Timestamp;Temperature;humidity;battery
2025-08-09 12:49:23;30.169756618600744;41.315327687495234;3.122
2025-08-09 12:59:18;29.827954528114745;44.92256046387426;3.117
2025-08-09 13:09:21;29.758525978484784;44.87678339818417;3.12
2025-08-09 13:19:22;29.827954528114745;44.46478980697337;3.117
2025-08-09 13:29:20;30.028229190508895;45.85183489738308;3.115
2025-08-09 13:39:21;30.295262073701082;43.62249179827573;3.12
2025-08-09 13:49:18;30.805294880598154;42.21408407721065;3.12
2025-08-09 13:59:20;30.69314106965743;43.33409628442817;3.12
2025-08-09 14:09:21;31.667811093308913;40.605783169298846;3.117
2025-08-09 14:19:18;30.848020141908904;45.2628366521706;3.12
2025-08-09 14:29:24;31.187151903562977;42.532997634851604;3.117
2025-08-09 14:39:21;31.058976119630728;44.699778744182495;3.12
2025-08-09 14:49:18;33.01098649576562;35.93652246890974;3.122
2025-08-09 14:59:25;34.028381780727855;32.78095674067292;3.12
2025-08-09 15:09:23;34.522392614633404;31.541924162661175;3.12
2025-08-09 15:19:22;34.578469520103766;31.363393606469824;3.12
2025-08-09 15:29:24;35.032425421530476;29.28511482413977;3.122
2025-08-09 15:39:25;35.71335927367056;29.51857785915923;3.12
2025-08-09 15:49:22;35.80949111161975;29.8115510795758;3.117
2025-08-09 15:59:20;35.99374380102235;28.511482413977266;3.12
2025-08-09 16:09:24;36.16464484626536;28.722056916151676;3.12
2025-08-09 16:19:21;36.3889524681468;27.541008621347373;3.112
2025-08-09 16:29:19;36.730754558632796;27.7607385366598;3.12
2025-08-09 16:39:19;36.94171053635462;26.62088960097658;3.12
2025-08-09 16:49:23;37.36629282063019;26.86655985351339;3.12
2025-08-09 16:59:24;37.32356755931944;26.025787747005417;3.122
2025-08-09 17:09:20;37.30754558632792;26.085297932402533;3.122
2025-08-09 17:19:21;37.35027084763867;26.30350194552529;3.117
2025-08-09 17:29:23;37.251468680857556;25.778591592278936;3.122
2025-08-09 17:39:19;37.06988632028687;26.889448386358435;3.12
2025-08-09 17:49:22;37.08323796444648;25.37117570763714;3.12
2025-08-09 17:59:25;37.294193942168306;26.327916380560005;3.122
2025-08-09 18:09:23;37.12596322575723;26.088349736781872;3.12
2025-08-09 18:19:23;37.03784237430381;26.509498741130695;3.122
2025-08-09 18:29:18;37.03784237430381;27.88891432059205;3.12
2025-08-09 18:39:18;37.12596322575723;26.483558403906308;3.12
2025-08-09 18:49:20;36.30617227435721;27.353322652018004;3.12
2025-08-09 18:59:25;36.03646906233311;28.30395971618219;3.122
2025-08-09 19:09:19;35.38757915617609;28.300907911802852;3.12
2025-08-09 19:19:22;34.42626077668422;30.432593270771342;3.12
2025-08-09 19:29:25;34.28206301976043;31.17418173495079;3.12
2025-08-09 19:39:22;34.04173342488747;32.378118562600136;3.12
2025-08-09 19:49:25;33.63317311360342;33.15327687495232;3.12
2025-08-09 19:59:22;33.179217212176695;34.48996719310292;3.12
2025-08-09 20:09:21;32.67185473411155;36.140993362325474;3.12
2025-08-09 20:19:22;32.3727779049363;36.86121919584954;3.12
2025-08-09 20:29:21;32.07904173342489;38.0697337300679;3.12
2025-08-09 20:39:23;31.59838254367895;39.310292210269324;3.12
2025-08-09 20:49:23;31.213855191882203;40.170901045243;3.12
2025-08-09 20:59:18;30.818646524757767;41.649500267032884;3.12
2025-08-09 21:09:22;30.55161364156558;42.5986114290074;3.117
2025-08-09 21:19:21;30.212481879911493;43.22423132677196;3.12
2025-08-09 21:29:22;29.70244907301442;45.07362478065156;3.12
2025-08-09 21:39:25;29.491493095292597;43.16929884794385;3.12
2025-08-09 21:49:22;29.291218432898447;44.91950865949492;3.12
2025-08-09 21:59:22;28.839932860303648;46.17380025940337;3.12
2025-08-09 22:09:20;28.5034714274815;46.956588082703895;3.12
2025-08-09 22:19:22;28.1616693369955;46.961165789272904;3.12
2025-08-09 22:29:20;27.681010147249566;48.673228046082244;3.117
2025-08-09 22:39:25;27.512779430838478;48.34668497749294;3.117
2025-08-09 22:49:19;27.28847180895704;48.998245212481876;3.12
2025-08-09 22:59:18;27.15762569619288;48.35126268406195;3.12
2025-08-09 23:09:21;26.946669718471043;49.55672541390097;3.12
2025-08-09 23:19:20;26.695658808270395;49.030289158464946;3.12
2025-08-09 23:29:20;26.36987869077592;51.39238574807355;3.12
2025-08-09 23:39:18;26.158922713054096;52.44068055237659;3.117
2025-08-09 23:49:20;25.889219501029984;52.87861448081178;3.12
2025-08-09 23:59:18;25.504692149233236;55.251392385748076;3.117
2025-08-10 00:09:24;25.154879072251475;55.892271305409324;3.12
2025-08-10 00:19:17;24.911879148546575;57.2106507972839;3.117
2025-08-10 00:29:24;24.660868238345927;56.728465705348285;3.117
2025-08-10 00:39:20;24.249637598229953;57.805752651255055;3.115
2025-08-10 00:49:22;24.19356069275959;57.69436179140917;3.12
2025-08-10 00:59:24;23.969253070878153;59.470511940184636;3.12
2025-08-10 01:09:21;23.926527809567403;59.61394674601358;3.117
2025-08-10 01:19:23;23.755626764324404;60.37842374303807;3.117
2025-08-10 01:29:24;23.643472953383693;61.0055695429923;3.12
2025-08-10 01:39:21;23.33104448004883;61.985198748760205;3.12
2025-08-10 01:49:20;23.10406652933547;63.320363164721144;3.117
2025-08-10 01:59:24;23.034637979705508;63.16929884794385;3.117
2025-08-10 02:09:22;22.708857862211033;64.1168841077287;3.12
2025-08-10 02:19:17;22.553978789959558;64.22674906538491;3.117
2025-08-10 02:29:23;22.257572289616235;64.448004882887;3.115
2025-08-10 02:39:24;22.142748149843598;65.86251621271076;3.12
2025-08-10 02:49:24;21.806286717021436;66.9062333104448;3.12
2025-08-10 02:59:18;21.81963836118105;66.19211108567941;3.117
2025-08-10 03:09:21;21.81963836118105;66.64377813382163;3.117
2025-08-10 03:19:22;21.707484550240324;66.72617685206379;3.12
2025-08-10 03:29:18;21.338979171435113;67.32585641260395;3.12
2025-08-10 03:39:22;20.901045242999928;67.98504615854124;3.117
2025-08-10 03:49:25;20.930418860151065;68.40772106507973;3.12
2025-08-10 03:59:23;20.957122148470276;68.33295185778591;3.117
2025-08-10 04:09:22;21.01319905394064;69.00587472343022;3.12
2025-08-10 04:19:18;20.844968337529565;69.27138170443274;3.117
2025-08-10 04:29:18;20.930418860151065;69.19966430151827;3.12
2025-08-10 04:39:17;20.62066071564813;70.1838712138552;3.117
2025-08-10 04:49:19;20.67673762111849;70.62333104448005;3.117
2025-08-10 04:59:20;20.746166170748452;70.17318989852751;3.12
2025-08-10 05:09:17;20.703440909437703;69.95956359197375;3.117
2025-08-10 05:19:24;20.60463874265659;70.34409094377051;3.117
2025-08-10 05:29:17;20.56191348134584;70.69962615396354;3.12
2025-08-10 05:39:24;20.575265125505453;71.06584267948425;3.12
2025-08-10 05:49:17;20.166704814221404;71.85320820935378;3.12
2025-08-10 05:59:20;20.12664988174258;72.61310749980926;3.12
2025-08-10 06:09:17;20.252155336842904;71.79522392614633;3.12
2025-08-10 06:19:20;19.800869764248105;72.98542763408865;3.12
2025-08-10 06:29:18;19.77149614709697;73.22346837567711;3.117
2025-08-10 06:39:21;19.573891813534757;74.13900968947891;3.12
2025-08-10 06:49:23;19.402990768291758;74.63645380331121;3.117
2025-08-10 06:59:19;19.32021057450217;74.99504081788358;3.12
2025-08-10 07:09:20;19.54718852521553;74.07492179751279;3.12
2025-08-10 07:19:22;19.702067597467007;73.80788891432059;3.12
2025-08-10 07:29:17;20.011825741969943;73.40047302967879;3.12
2025-08-10 07:39:24;20.337605859464404;73.44167238879987;3.122
2025-08-10 07:49:17;20.575265125505453;73.14106965743495;3.12
2025-08-10 07:59:20;20.802243076218815;72.26214999618524;3.117
2025-08-10 08:09:17;21.01319905394064;71.65178912031739;3.12
2025-08-10 08:19:19;21.14137483787289;71.46868085755703;3.117
2025-08-10 08:29:20;21.29892423895629;71.7265583276112;3.12
2025-08-10 08:39:17;21.635385671778437;71.28557259479668;3.12
2025-08-10 08:49:24;22.471198596169984;72.30640115968566;3.117
2025-08-10 08:59:18;23.24559395742733;70.18844892042421;3.12
2025-08-10 09:09:21;23.120088502327008;69.99923704890516;3.12
2025-08-10 09:19:24;23.528648813611042;67.7103837644007;3.117
2025-08-10 09:29:21;23.528648813611042;67.92553597314412;3.115
2025-08-10 09:39:24;23.643472953383693;68.23682001983673;3.12
2025-08-10 09:49:21;23.571374074921792;69.19508659494926;3.12
2025-08-10 09:59:19;24.025329976348516;68.95246814679179;3.117
2025-08-10 10:09:21;24.447241931792178;69.16609445334554;3.12
2025-08-10 10:19:19;24.618142977035177;64.74555580987258;3.12
2025-08-10 10:29:23;25.32310978866255;61.0055695429923;3.12
2025-08-10 10:39:20;25.448615243762873;58.4267948424506;3.12
2025-08-10 10:49:22;26.00137331197071;55.841916533150226;3.12
2025-08-10 10:59:21;26.297779812314033;53.68581673914702;3.12
2025-08-10 11:09:20;26.17227435721371;53.15327687495232;3.12
2025-08-10 11:19:17;26.228351262684058;54.386205844205385;3.12
2025-08-10 11:29:20;26.439307240405896;55.002670328831925;3.12
2025-08-10 11:39:22;26.495384145876244;53.26009002822919;3.117
2025-08-10 11:49:21;27.130922407873655;52.385748073548484;3.12
2025-08-10 11:59:23;27.387273975738154;51.89440756847486;3.12
2025-08-10 12:09:16;27.24574654764629;51.89898527504387;3.117
2025-08-10 12:19:18;27.723735408560316;48.74189364461738;3.12
2025-08-10 12:29:23;27.667658503089953;49.46822308690013;3.112
2025-08-10 12:39:23;28.049515526054776;47.97589074540322;3.12
2025-08-10 12:49:20;28.14831769283589;48.72205691615167;3.12
2025-08-10 12:59:18;27.907988097962914;51.94171053635462;3.12
2025-08-10 13:09:18;28.23376821545739;51.81353475242237;3.117
2025-08-10 13:19:18;28.37529564354925;50.083161669336995;3.12
2025-08-10 13:29:21;28.273823147936213;49.60097657740139;3.12
2025-08-10 13:39:20;28.628976882581824;49.039444571602964;3.12
2025-08-10 13:49:22;28.81055924315251;48.72205691615167;3.117
2025-08-10 13:59:19;29.122987716487373;47.875181200885024;3.117
2025-08-10 14:09:23;29.09628442816816;47.46471351186389;3.117
2025-08-10 14:19:21;29.34729533836881;42.740520332646675;3.117
2025-08-10 14:29:19;29.46478980697337;42.780193789578085;3.117
2025-08-10 14:39:20;29.547570000762946;42.74967574578469;3.12
2025-08-10 14:49:22;29.675745784695195;43.274586099031055;3.117
2025-08-10 14:59:17;29.758525978484784;43.93377584496834;3.112
2025-08-10 15:09:21;29.972152285038533;43.692683299000535;3.12
2025-08-10 15:19:23;29.94277866788738;43.58129243915465;3.117
2025-08-10 15:29:20;30.169756618600744;41.88296330205234;3.12
2025-08-10 15:39:23;30.621042191195542;40.55085069047074;3.117
2025-08-10 15:49:23;30.33798733501183;41.1108567940795;3.12
2025-08-10 15:59:24;30.50888838025483;40.84077210650797;3.12
2025-08-10 16:09:22;30.789272907606616;41.13374532692455;3.117
2025-08-10 16:19:18;30.848020141908904;42.441443503471426;3.12
2025-08-10 16:29:17;30.65041580834668;42.12710765239948;3.12
2025-08-10 16:39:17;31.016250858319978;41.20088502327001;3.12
2025-08-10 16:49:19;31.074998092622266;40.83161669336995;3.12
2025-08-10 16:59:17;31.144426642252228;41.61745632104982;3.12
2025-08-10 17:09:23;30.775921263447017;41.29854276340887;3.12
2025-08-10 17:19:17;30.98687724116884;42.08133058670939;3.117
2025-08-10 17:29:24;30.904097047379267;41.53200579842832;3.12
2025-08-10 17:39:18;30.917448691538866;41.79751277943084;3.12
2025-08-10 17:49:18;30.831998168917366;41.74715800717174;3.12
2025-08-10 17:59:21;30.450141145952543;43.80560006103609;3.12
2025-08-10 18:09:17;30.35133897917143;46.31113145647364;3.12
2025-08-10 18:19:24;29.98550392919813;49.326314183260855;3.117
2025-08-10 18:29:17;30.39406424048218;50.73319600213626;3.12
2025-08-10 18:39:16;29.42206454566262;56.981765468833444;3.12
2025-08-10 18:49:23;29.333943694209196;57.87441824979019;3.117
2025-08-10 18:59:24;28.81055924315251;57.98886091401541;3.117
2025-08-10 19:09:17;28.46074616617075;59.658197909514;3.12
2025-08-10 19:19:21;28.65568017090105;57.19691767757687;3.12
2025-08-10 19:29:19;27.838559548332952;61.12916762035554;3.117
2025-08-10 19:39:20;27.56885633630884;64.20538643472953;3.12
2025-08-10 19:49:23;27.088197146562905;67.48149843595026;3.12
2025-08-10 19:59:23;26.946669718471043;68.09643701838712;3.12
2025-08-10 20:09:16;26.765087357900356;68.77698939497978;3.12
2025-08-10 20:19:19;27.00541695277333;65.92202639810787;3.117
2025-08-10 20:29:20;26.580834668497744;65.78469520103761;3.117
2025-08-10 20:39:18;26.695658808270395;62.487220569161515;3.117
2025-08-10 20:49:19;26.551461051346607;61.58693827725643;3.112
2025-08-10 20:59:19;26.620889600976582;59.33928435187305;3.12
2025-08-10 21:09:21;26.580834668497744;57.172503242542156;3.117
