Timestamp;Temperature;humidity;battery
2025-08-09 15:38:15;34.05508506904708;33.19752803845274;3.002
2025-08-09 15:48:14;34.351491569390404;33.43251697566186;3.005
2025-08-09 15:58:12;34.61852445258259;33.966582742046235;3.002
2025-08-09 16:08:19;34.53574425879302;31.544975967040514;3.002
2025-08-09 16:18:16;34.7173266193637;30.983443961242084;3.002
2025-08-09 16:28:15;34.68795300221255;30.089265278095674;3.005
2025-08-09 16:38:17;34.77607385366598;30.66758220798047;3.005
2025-08-09 16:48:18;34.81879911497673;30.240329594872968;3.002
2025-08-09 16:58:15;34.9736781872282;31.197070267795834;3.005
2025-08-09 17:08:17;35.000381475547414;30.849164568551156;3.005
2025-08-09 17:18:16;35.000381475547414;30.414282444495306;3.002
2025-08-09 17:28:20;34.8882276646067;31.285572594796673;3.002
2025-08-09 17:38:16;34.91760128175784;29.672693980315863;3.005
2025-08-09 17:48:19;34.9870298313878;30.429541466392003;3.002
2025-08-09 17:58:13;34.83215075913634;31.08873121232929;3.005
2025-08-09 18:08:16;34.85885404745555;29.701686121919586;3.002
2025-08-09 18:18:18;34.7306782635233;30.681315327687496;3.005
2025-08-09 18:28:15;34.68795300221255;31.908140688181888;3.002
2025-08-09 18:38:17;34.64789806973373;35.20714122224766;3.002
2025-08-09 18:48:16;34.25268940260929;29.843595025558862;3.005
2025-08-09 18:58:19;34.23666742961777;33.13496604867628;3.005
2025-08-09 19:08:17;33.772030212863356;33.844510566872664;3.005
2025-08-09 19:18:16;33.29137102311742;34.598306248569465;3.005
2025-08-09 19:28:19;32.813382162203396;36.61860074769207;3.005
2025-08-09 19:38:12;32.49027237354086;36.99855039291981;3.005
2025-08-09 19:48:19;32.151140611886774;37.83627069504845;3.005
2025-08-09 19:58:13;31.699855039291975;38.481727321278704;3.005
2025-08-09 20:08:17;31.317998016327152;41.90585183489738;3.005
2025-08-09 20:18:12;30.74120698863203;42.85343709468223;3.005
2025-08-09 20:28:19;30.28992141603723;42.30106050202182;3.005
2025-08-09 20:38:17;30.036240177004657;44.35034714274815;3.005
2025-08-09 20:48:16;29.68375677119097;45.46730754558633;3.005
2025-08-09 20:58:15;29.21911955443656;47.107652399481196;3.005
2025-08-09 21:08:13;28.807888914320586;48.29633020523384;3.007
2025-08-09 21:18:17;28.415350576028075;47.69207293812467;3.007
2025-08-09 21:28:16;28.10559243152514;48.21545738918135;3.005
2025-08-09 21:38:14;28.132295719844365;47.10612649729153;3.005
2025-08-09 21:48:19;28.316548409246963;46.90012970168612;3.007
2025-08-09 21:58:13;27.838559548332952;48.19256885633631;3.007
2025-08-09 22:08:17;27.275120164797443;50.84763866636148;3.007
2025-08-09 22:18:11;26.850537880521856;51.81811245899138;3.007
2025-08-09 22:28:19;26.441977569237807;53.379110399023425;3.007
2025-08-09 22:38:16;26.118867780575272;53.97268635080491;3.007
2025-08-09 22:48:17;25.89188982986191;54.087129015030136;3.005
2025-08-09 22:58:19;25.76638437476157;51.76623178454261;3.005
2025-08-09 23:08:12;25.680933852140072;52.35217822537575;3.005
2025-08-09 23:18:17;25.694285496299685;52.71076523994812;3.007
2025-08-09 23:28:15;25.20294499122606;55.713740749217976;3.007
2025-08-09 23:38:12;24.8905165178912;55.27275501640345;3.007
2025-08-09 23:48:15;24.340428778515303;59.598687724116886;3.007
2025-08-09 23:58:12;23.806363012130916;60.570687418936444;3.007
2025-08-10 00:08:13;23.750286106660567;59.98779278248264;3.007
2025-08-10 00:18:11;23.566033417257955;61.78683146410315;3.007
2025-08-10 00:28:15;23.144121461814294;63.13267719539178;3.007
2025-08-10 00:38:15;22.863736934462494;63.45464255741207;3.007
2025-08-10 00:48:15;22.775616083009083;64.79591058213168;3.007
2025-08-10 00:58:16;22.452506294346534;65.58632791638055;3.007
2025-08-10 01:08:13;22.017242694743274;67.78973067826352;3.007
2025-08-10 01:18:15;21.763561455710686;68.82429236285954;3.005
2025-08-10 01:28:15;21.662088960097662;68.8014038300145;3.007
2025-08-10 01:38:19;21.622034027618824;70.0328068970779;3.01
2025-08-10 01:48:16;21.411078049897;70.12741283283742;3.007
2025-08-10 01:58:14;21.186770428015564;71.3145647364004;3.007
2025-08-10 02:08:14;20.943770504310677;72.3247119859617;3.01
2025-08-10 02:18:13;20.623331044480054;72.52155336842908;3.01
2025-08-10 02:28:15;20.380331120775153;73.61257343404287;3.007
2025-08-10 02:38:15;20.310902571145192;73.3699549858854;3.01
2025-08-10 02:48:14;20.29755092698558;74.02304112306402;3.007
2025-08-10 02:58:17;20.198748760204467;74.80735484855421;3.01
2025-08-10 03:08:12;20.001144426642256;75.10490577553979;3.007
2025-08-10 03:18:18;19.915693904020756;75.51384756237125;3.01
2025-08-10 03:28:18;19.790188448920418;75.08354314488442;3.01
2025-08-10 03:38:14;19.64866102082857;76.8581673914702;3.007
2025-08-10 03:48:17;19.536507209887844;76.7727168688487;3.01
2025-08-10 03:58:14;19.421683070115208;76.86427100022888;3.01
2025-08-10 04:08:13;19.322880903334095;76.08606088349737;3.01
2025-08-10 04:18:11;19.210727092393384;77.83016708628976;3.01
2025-08-10 04:28:19;19.029144731822697;77.7325093461509;3.01
2025-08-10 04:48:14;18.83421072709239;78.89982452124819;3.01
2025-08-10 04:58:17;18.69001297016861;79.32555123216602;3.01
2025-08-10 05:08:15;18.57785915922789;79.46898603799497;3.01
2025-08-10 05:18:18;18.521782253757536;79.95422293430991;3.01
2025-08-10 05:28:17;18.465705348287173;80.19226367589837;3.01
2025-08-10 05:38:15;18.396276798657205;80.46997787441825;3.01
2025-08-10 05:48:19;18.310826276035705;80.16937514305333;3.01
2025-08-10 05:58:11;18.15327687495232;80.4074158846418;3.007
2025-08-10 06:08:18;18.08384832532235;80.48523689631494;3.01
2025-08-10 06:18:13;17.971694514381625;81.5777828641184;3.007
2025-08-10 06:28:16;17.87289234760052;81.82650492103456;3.01
2025-08-10 06:38:13;17.8461890592813;82.33920805676357;3.01
2025-08-10 06:48:14;17.832837415121688;81.60677500572213;3.01
2025-08-10 06:58:17;17.72068360418097;83.13572899977112;3.01
2025-08-10 07:08:15;17.776760509651332;82.26443884946976;3.01
2025-08-10 07:18:14;18.00106813153277;82.27969787136645;3.01
2025-08-10 07:28:16;18.27077134355688;82.68253604943924;3.01
2025-08-10 07:38:16;18.508430609597923;82.52536812390326;3.01
2025-08-10 07:48:16;18.77546349279011;81.66475928892957;3.01
2025-08-10 07:58:13;19.493781948577094;79.90844586861982;3.01
2025-08-10 08:08:14;20.172045471885255;77.56771190966658;3.01
2025-08-10 08:18:12;20.54856183718624;77.02754253452353;3.01
2025-08-10 08:28:16;20.999847409781026;75.68322270542458;3.01
2025-08-10 08:38:11;21.549935149156937;76.45990691996643;3.007
2025-08-10 08:48:13;22.19882505531396;73.9833676661326;3.007
2025-08-10 08:58:18;23.101396200503544;72.46204318303197;3.01
2025-08-10 09:08:13;23.45387960631723;70.54398413061723;3.01
2025-08-10 09:18:18;23.86243991760128;66.87418936446174;3.007
2025-08-10 09:28:16;24.102769512474254;64.08484016174563;3.007
2025-08-10 09:38:16;24.36980239566644;65.59243152513923;3.007
2025-08-10 09:48:13;24.425879301136803;65.54512855725947;3.007
2025-08-10 09:58:14;24.8905165178912;65.79842832074463;3.007
2025-08-10 10:08:12;25.328450446326386;66.20584420538644;3.01
2025-08-10 10:18:16;25.4272526131075;63.866636148622874;3.01
2025-08-10 10:28:11;26.060120546272984;59.12260624093996;3.007
2025-08-10 10:38:13;26.287098496986346;55.085069047074086;3.007
2025-08-10 10:48:17;26.580834668497744;55.51537346456092;3.007
2025-08-10 10:58:13;27.00541695277333;54.7524223697261;3.007
