Timestamp;Temperature;humidity;battery
2025-08-10 04:39:06;20.97581445029374;68.92805371175707;3.149
2025-08-10 04:49:11;20.98916609445334;68.21087968261234;3.149
2025-08-10 04:59:08;20.863660639353014;69.45601586938277;3.149
2025-08-10 05:09:06;20.521858548867016;70.76829175249867;3.149
2025-08-10 05:19:10;20.679407949950402;70.04196231021592;3.149
2025-08-10 05:29:06;20.436408026245516;71.06736858167392;3.149
2025-08-10 05:39:07;20.436408026245516;71.0383764400702;3.149
2025-08-10 05:49:09;20.29755092698558;71.67467765316243;3.149
2025-08-10 05:59:09;20.21210040436408;71.8623636224918;3.149
2025-08-10 06:09:05;20.043869687953006;72.61005569542992;3.149
2025-08-10 06:19:05;19.899671931029218;72.65583276112001;3.149
2025-08-10 06:29:08;19.926375219348444;72.69245441367208;3.149
2025-08-10 06:39:11;19.616617074845507;73.78957808804455;3.149
2025-08-10 06:49:08;19.504463263904782;74.38925764858473;3.149
2025-08-10 06:59:07;19.43503471427482;74.55405508506905;3.149
2025-08-10 07:09:04;19.402990768291758;74.73868925001908;3.151
2025-08-10 07:19:10;19.715419241626606;73.79873350118257;3.149
2025-08-10 07:29:04;20.142671854734118;73.09071488517586;3.149
2025-08-10 07:39:06;20.623331044480054;72.46356908522164;3.149
2025-08-10 07:49:10;20.98916609445334;72.74280918593118;3.149
2025-08-10 07:59:07;21.413748378728926;70.56382085908294;3.149
2025-08-10 08:09:08;21.528572518501562;69.69405661097123;3.146
2025-08-10 08:19:03;22.094682230868997;68.17730983443961;3.149
2025-08-10 08:29:10;22.943846799420157;65.90218966964217;3.146
2025-08-10 08:39:10;23.480582894636456;65.11482413977264;3.146
2025-08-10 08:49:06;24.457923247119865;65.39559014267185;3.149
2025-08-10 08:59:10;25.333791103990237;62.70847638666361;3.146
2025-08-10 09:09:03;25.873197528038446;61.097123674372476;3.146
2025-08-10 09:19:09;25.17891203173876;61.5030136568246;3.149
2025-08-10 09:29:09;25.51804379339285;60.95826657511253;3.149
2025-08-10 09:39:06;25.547417410543986;61.225299458304725;3.149
2025-08-10 09:49:10;24.882505531395438;64.55634393835355;3.149
2025-08-10 09:59:07;25.873197528038446;62.38803692683299;3.149
2025-08-10 10:09:05;25.576791027695123;63.59044785229267;3.149
2025-08-10 10:19:04;26.116197451743346;59.311818112458994;3.149
2025-08-10 10:29:11;26.91996643015183;55.210193026626996;3.149
2025-08-10 10:39:08;27.26176852063783;51.96917677576867;3.149
2025-08-10 10:49:04;27.571526665140766;50.26169222552834;3.144
2025-08-10 10:59:07;27.598229953459978;49.58724345769436;3.149
2025-08-10 11:09:04;28.065537499046314;47.826352330815595;3.146
2025-08-10 11:19:11;27.387273975738154;50.041962310215915;3.146
2025-08-10 11:29:08;27.598229953459978;50.20065613794156;3.146
2025-08-10 11:39:04;28.193713282978564;48.589303425650414;3.144
2025-08-10 11:49:07;28.380636301213087;48.497749294270236;3.149
2025-08-10 11:59:04;28.249790188448927;48.10864423590448;3.149
2025-08-10 12:09:11;28.12428473334859;49.2988479438468;3.149
2025-08-10 12:19:08;28.80254825665675;45.569542992294195;3.149
2025-08-10 12:29:04;28.618295567254137;46.959639887083235;3.146
2025-08-10 12:39:07;29.07225146868086;44.00701915007248;3.144
2025-08-10 12:49:05;28.88799877927825;46.494239719233995;3.146
2025-08-10 12:59:09;28.746471351186386;48.81818875410086;3.144
2025-08-10 13:09:04;29.31258106355382;48.90516517891203;3.149
2025-08-10 13:19:04;29.002822919050885;47.449454489967195;3.146
2025-08-10 13:29:07;30.11902037079423;45.42153047989624;3.144
2025-08-10 13:39:05;30.345998321507594;44.8554207675288;3.146
2025-08-10 13:49:05;30.86938277256428;43.17540245670253;3.146
2025-08-10 13:59:04;30.24719615472648;44.41443503471427;3.146
2025-08-10 14:09:04;30.329976348516055;44.14129854276341;3.146
2025-08-10 14:19:07;30.840009155413142;40.271610589761195;3.149
2025-08-10 14:29:09;31.662470435645076;38.33676661326009;3.146
2025-08-10 14:39:04;31.22453650720989;39.23399710078584;3.146
2025-08-10 14:49:04;31.520943007553214;39.74059662775616;3.144
2025-08-10 14:59:03;31.972228580148013;39.28282597085527;3.149
2025-08-10 15:09:09;31.46219577325094;40.225833524071106;3.146
2025-08-10 15:19:10;31.817349507896537;39.32402532997635;3.146
2025-08-10 15:29:07;32.18585488670176;38.20706492713817;3.146
2025-08-10 15:39:05;32.866788738841834;36.15930418860151;3.149
2025-08-10 15:49:05;33.31807431143663;35.32616159304189;3.149
2025-08-10 15:59:05;33.29137102311742;35.26817730983444;3.146
2025-08-10 16:09:05;33.44892042420081;36.17303730830854;3.146
2025-08-10 16:19:10;33.50499732967117;37.0397497520409;3.146
2025-08-10 16:29:07;33.40619516289006;36.67811093308919;3.142
2025-08-10 16:39:06;33.47562371252003;36.682688639658195;3.149
2025-08-10 16:49:10;33.57442587930113;36.35614557106889;3.146
2025-08-10 16:59:04;33.80140383001449;36.70099946593423;3.149
2025-08-10 17:09:07;33.435568780041194;36.77882047760738;3.146
2025-08-10 17:19:05;33.46227206836042;37.221332112611584;3.149
