station;heure;temperature;humidity
Hopital;2025-09-23 21:00:00;11.912166666666666;85.22116666666666
Hopital;2025-09-23 22:00:00;12.025666666666666;84.91283333333332
Hopital;2025-09-23 23:00:00;11.463166666666666;91.04699999999998
Hopital;2025-09-24 00:00:00;11.215833333333334;93.34316666666666
Hopital;2025-09-24 01:00:00;11.033166666666666;92.63233333333334
Hopital;2025-09-24 02:00:00;10.768833333333333;93.08216666666668
Hopital;2025-09-24 03:00:00;11.0495;91.83049999999999
Hopital;2025-09-24 04:00:00;11.102333333333334;91.842
Hopital;2025-09-24 05:00:00;11.090000000000002;93.44683333333334
Hopital;2025-09-24 06:00:00;11.252333333333333;92.49900000000001
Hopital;2025-09-24 07:00:00;10.955833333333333;90.5935
Hopital;2025-09-24 08:00:00;11.106166666666667;92.04333333333334
Hopital;2025-09-24 09:00:00;11.374;91.65416666666665
Hopital;2025-09-24 10:00:00;12.2795;89.44916666666666
Hopital;2025-09-24 11:00:00;12.8795;86.41583333333334
Hopital;2025-09-24 12:00:00;13.5655;81.72
Hopital;2025-09-24 13:00:00;13.938;77.52833333333332
Hopital;2025-09-24 14:00:00;14.533000000000001;74.7095
Hopital;2025-09-24 15:00:00;15.138833333333332;72.91783333333333
Hopital;2025-09-24 16:00:00;15.413666666666666;69.64883333333333
Hopital;2025-09-24 17:00:00;14.140833333333333;71.42483333333332
Hopital;2025-09-24 18:00:00;13.172333333333334;71.13483333333333
Hopital;2025-09-24 19:00:00;12.545333333333334;69.66083333333333
Hopital;2025-09-24 20:00:00;11.698;73.6735
Hopital;2025-09-24 21:00:00;11.215666666666666;75.4335
Hopital;2025-09-24 22:00:00;10.6465;79.53533333333333
Hopital;2025-09-24 23:00:00;10.033833333333334;79.58416666666666
Hopital;2025-09-25 00:00:00;9.743;81.32166666666667
Hopital;2025-09-25 01:00:00;9.722333333333333;83.01633333333334
Hopital;2025-09-25 02:00:00;9.159333333333334;86.2745
Hopital;2025-09-25 03:00:00;9.742833333333333;84.12633333333333
Hopital;2025-09-25 04:00:00;10.1365;83.47766666666666
Hopital;2025-09-25 05:00:00;10.259166666666667;83.68883333333333
Hopital;2025-09-25 06:00:00;9.738999999999999;85.29950000000001
Hopital;2025-09-25 07:00:00;9.755333333333333;86.09233333333333
Hopital;2025-09-25 08:00:00;10.319833333333333;85.651
Hopital;2025-09-25 09:00:00;12.317;80.671
Hopital;2025-09-25 10:00:00;14.365166666666667;70.4355
Hopital;2025-09-25 11:00:00;15.205666666666668;61.78333333333333
Hopital;2025-09-25 12:00:00;15.871;59.902499999999996
Hopital;2025-09-25 13:00:00;15.783499999999998;60.6285
Hopital;2025-09-25 14:00:00;15.528833333333333;61.60966666666667
Hopital;2025-09-25 15:00:00;15.938333333333333;59.043
Hopital;2025-09-25 16:00:00;14.935666666666668;62.49333333333333
Hopital;2025-09-25 17:00:00;14.3735;63.68383333333333
Hopital;2025-09-25 18:00:00;13.148333333333333;67.84233333333333
Hopital;2025-09-25 19:00:00;12.5015;69.724
Hopital;2025-09-25 20:00:00;12.291833333333335;70.19966666666666
Hopital;2025-09-25 21:00:00;11.5685;79.019
Hopital;2025-09-25 22:00:00;11.378333333333336;81.38633333333333
Hopital;2025-09-25 23:00:00;11.434666666666667;82.07983333333333
Hopital;2025-09-26 00:00:00;11.471333333333334;84.24533333333333
Hopital;2025-09-26 01:00:00;11.382166666666668;85.35883333333334
Hopital;2025-09-26 02:00:00;10.907000000000002;86.80683333333333
Hopital;2025-09-26 03:00:00;10.744166666666667;87.70766666666667
Hopital;2025-09-26 04:00:00;10.528333333333334;88.6715
Hopital;2025-09-26 05:00:00;10.569333333333335;89.16183333333333
Hopital;2025-09-26 06:00:00;10.524333333333333;90.4115
Hopital;2025-09-26 07:00:00;10.344833333333334;89.29266666666666
Hopital;2025-09-26 08:00:00;10.422333333333333;89.581
Hopital;2025-09-26 09:00:00;10.789166666666667;89.87566666666667
Hopital;2025-09-26 10:00:00;11.264666666666665;87.89383333333335
Hopital;2025-09-26 11:00:00;11.592999999999998;87.0335
Hopital;2025-09-26 12:00:00;11.815166666666668;89.476
Hopital;2025-09-26 13:00:00;11.948666666666668;89.85533333333332
Hopital;2025-09-26 14:00:00;11.722499999999998;89.19116666666667
Hopital;2025-09-26 15:00:00;12.3765;86.19733333333333
Hopital;2025-09-26 16:00:00;12.650166666666665;81.292
Hopital;2025-09-26 17:00:00;12.364333333333335;81.05016666666667
Hopital;2025-09-26 18:00:00;11.596833333333334;87.253
Hopital;2025-09-26 19:00:00;10.857833333333334;90.79816666666666
Hopital;2025-09-26 20:00:00;10.589666666666666;91.10116666666666
Hopital;2025-09-26 21:00:00;10.666833333333335;91.72633333333333
Hopital;2025-09-26 22:00:00;10.483666666666666;93.99566666666665
Hopital;2025-09-26 23:00:00;10.414333333333333;94.40183333333334
Hopital;2025-09-27 00:00:00;10.2835;94.67166666666667
Hopital;2025-09-27 01:00:00;10.299999999999999;95.149
Hopital;2025-09-27 02:00:00;10.295666666666667;94.3995
Hopital;2025-09-27 03:00:00;10.267333333333333;94.117
Hopital;2025-09-27 04:00:00;10.132499999999999;94.6445
Hopital;2025-09-27 05:00:00;10.058666666666667;94.75166666666667
Hopital;2025-09-27 06:00:00;9.615666666666668;95.3535
Hopital;2025-09-27 07:00:00;9.179666666666668;95.6945
Hopital;2025-09-27 08:00:00;9.155;95.32283333333334
Hopital;2025-09-27 09:00:00;9.951166666666667;93.37066666666668
Hopital;2025-09-27 10:00:00;11.3075;89.13
Hopital;2025-09-27 11:00:00;13.038833333333335;81.46633333333334
Hopital;2025-09-27 12:00:00;14.332833333333333;75.74483333333333
Hopital;2025-09-27 13:00:00;15.743666666666668;69.6295
Hopital;2025-09-27 14:00:00;15.942666666666668;60.2235
Hopital;2025-09-27 15:00:00;15.795499999999999;56.88033333333333
Hopital;2025-09-27 16:00:00;15.743833333333335;59.509166666666665
Hopital;2025-09-27 17:00:00;15.6325;61.9635
Hopital;2025-09-27 18:00:00;15.198500000000001;64.3195
Hopital;2025-09-27 19:00:00;13.869666666666667;71.25766666666667
Hopital;2025-09-27 20:00:00;13.0845;75.55583333333333
Hopital;2025-09-27 21:00:00;12.630166666666668;78.0275
Hopital;2025-09-27 22:00:00;11.900166666666665;79.56266666666666
Hopital;2025-09-27 23:00:00;11.134500000000001;81.31566666666667
Hopital;2025-09-28 00:00:00;10.556833333333334;82.456
Hopital;2025-09-28 01:00:00;8.840666666666667;86.89
Hopital;2025-09-28 02:00:00;8.406333333333334;89.76883333333335
Hopital;2025-09-28 03:00:00;9.130333333333335;89.46733333333333
Hopital;2025-09-28 04:00:00;9.501166666666666;89.819
Hopital;2025-09-28 05:00:00;10.209666666666667;88.55116666666667
Hopital;2025-09-28 06:00:00;10.304;87.6665
Hopital;2025-09-28 07:00:00;10.304;87.28516666666667
Hopital;2025-09-28 08:00:00;10.3815;86.5585
Hopital;2025-09-28 09:00:00;10.622166666666667;85.63666666666666
Hopital;2025-09-28 10:00:00;11.158999999999999;83.89533333333334
Hopital;2025-09-28 11:00:00;12.275;79.95866666666667
Hopital;2025-09-28 12:00:00;14.025833333333333;73.53483333333334
Hopital;2025-09-28 13:00:00;14.433166666666667;71.56133333333334
Hopital;2025-09-28 14:00:00;14.772166666666665;69.72449999999999
Hopital;2025-09-28 15:00:00;14.812333333333333;70.0265
Hopital;2025-09-28 16:00:00;14.975666666666667;69.8265
Hopital;2025-09-28 17:00:00;15.119333333333335;69.81983333333334
Hopital;2025-09-28 18:00:00;14.88;72.05233333333332
Hopital;2025-09-28 19:00:00;13.709166666666667;78.16016666666667
Hopital;2025-09-28 20:00:00;12.654000000000002;83.71283333333334
Hopital;2025-09-28 21:00:00;12.782833333333334;84.778
Hopital;2025-09-28 22:00:00;12.065;86.74383333333333
Hopital;2025-09-28 23:00:00;10.593333333333334;89.70549999999999
Hopital;2025-09-29 00:00:00;9.743333333333334;90.96016666666667
Hopital;2025-09-29 01:00:00;9.159333333333333;91.23200000000001
Hopital;2025-09-29 02:00:00;8.858166666666667;91.996
Hopital;2025-09-29 03:00:00;8.985833333333334;92.25450000000001
Hopital;2025-09-29 04:00:00;9.505;92.0985
Hopital;2025-09-29 05:00:00;9.5585;92.51716666666665
Hopital;2025-09-29 06:00:00;9.6365;92.75433333333335
Hopital;2025-09-29 07:00:00;9.857999999999999;92.36416666666666
Hopital;2025-09-29 08:00:00;10.267000000000001;91.981
Hopital;2025-09-29 09:00:00;10.971833333333334;90.82183333333334
Hopital;2025-09-29 10:00:00;12.805833333333334;86.90833333333335
Hopital;2025-09-29 11:00:00;14.085666666666667;81.70316666666666
Hopital;2025-09-29 12:00:00;15.496833333333333;72.45483333333333
Hopital;2025-09-29 13:00:00;16.911166666666666;59.718333333333334
Hopital;2025-09-29 14:00:00;17.205000000000002;60.08983333333333
Hopital;2025-09-29 15:00:00;16.951166666666666;61.016999999999996
Hopital;2025-09-29 16:00:00;16.871666666666666;61.23383333333334
Hopital;2025-09-29 17:00:00;16.792333333333332;62.2725
Hopital;2025-09-29 18:00:00;16.462999999999997;63.943333333333335
Hopital;2025-09-29 19:00:00;14.652000000000001;72.92583333333333
Hopital;2025-09-29 20:00:00;12.863;81.03683333333333
Hopital;2025-09-29 21:00:00;11.71;84.9095
Hopital;2025-09-29 22:00:00;10.8255;87.28216666666667
Hopital;2025-09-29 23:00:00;10.169;89.05333333333334
Hopital;2025-09-30 00:00:00;9.463666666666667;90.1835
Hopital;2025-09-30 01:00:00;8.932333333333334;91.33666666666666
Hopital;2025-09-30 02:00:00;8.473;91.92666666666666
Hopital;2025-09-30 03:00:00;8.003333333333332;92.543
Hopital;2025-09-30 04:00:00;7.686333333333334;93.11083333333333
Hopital;2025-09-30 05:00:00;7.238333333333333;93.12366666666667
Hopital;2025-09-30 06:00:00;7.585999999999999;93.35366666666665
Hopital;2025-09-30 07:00:00;7.397833333333334;93.6025
Hopital;2025-09-30 08:00:00;8.256;93.87033333333333
Hopital;2025-09-30 09:00:00;10.306833333333332;91.46199999999999
Hopital;2025-09-30 10:00:00;12.166333333333334;88.04566666666666
Hopital;2025-09-30 11:00:00;13.152333333333333;85.5695
Hopital;2025-09-30 12:00:00;15.584166666666667;76.38883333333332
Hopital;2025-09-30 13:00:00;16.669166666666666;70.92283333333333
Hopital;2025-09-30 14:00:00;16.490666666666666;69.91233333333334
Hopital;2025-09-30 15:00:00;16.5305;69.534
Hopital;2025-09-30 16:00:00;16.8755;67.43616666666667
Hopital;2025-09-30 17:00:00;16.8835;68.809
Hopital;2025-09-30 18:00:00;16.494666666666667;70.77633333333334
Hopital;2025-09-30 19:00:00;16.145333333333333;70.12166666666667
Hopital;2025-09-30 20:00:00;15.246166666666667;68.72933333333333
Hopital;2025-09-30 21:00:00;14.637;71.295
Hopital;2025-09-30 22:00:00;14.201666666666668;73.3015
Hopital;2025-09-30 23:00:00;13.677833333333332;76.5035
Hopital;2025-10-01 00:00:00;13.036166666666666;78.30749999999999
Hopital;2025-10-01 01:00:00;12.408833333333334;81.09033333333333
Hopital;2025-10-01 02:00:00;12.388666666666666;80.754
Hopital;2025-10-01 03:00:00;12.017166666666666;82.19500000000001
Hopital;2025-10-01 04:00:00;11.471333333333334;84.8245
Hopital;2025-10-01 05:00:00;11.4795;82.79116666666667
Hopital;2025-10-01 06:00:00;11.024833333333333;84.048
Hopital;2025-10-01 07:00:00;10.7605;85.098
Hopital;2025-10-01 08:00:00;11.430333333333332;84.38483333333333
Hopital;2025-10-01 09:00:00;11.872;83.07883333333332
Hopital;2025-10-01 10:00:00;13.216500000000002;75.8095
Hopital;2025-10-01 11:00:00;13.6215;70.8335
Hopital;2025-10-01 12:00:00;14.389166666666668;65.30783333333333
Hopital;2025-10-01 13:00:00;15.154666666666666;62.06616666666667
Hopital;2025-10-01 14:00:00;15.600666666666667;59.282000000000004
Hopital;2025-10-01 15:00:00;15.747833333333332;58.51316666666667
Hopital;2025-10-01 16:00:00;15.660499999999999;58.005833333333335
Hopital;2025-10-01 17:00:00;15.648333333333333;57.61833333333333
Hopital;2025-10-01 18:00:00;14.568833333333332;59.0565
Hopital;2025-10-01 19:00:00;13.561666666666667;62.651999999999994
Hopital;2025-10-01 20:00:00;13.052166666666666;65.69
Hopital;2025-10-01 21:00:00;12.847166666666666;65.56483333333334
Hopital;2025-10-01 22:00:00;12.223333333333334;68.16816666666666
Hopital;2025-10-01 23:00:00;12.118333333333334;63.40233333333333
Hopital;2025-10-02 00:00:00;11.040666666666667;66.64516666666667
Hopital;2025-10-02 01:00:00;9.931666666666667;70.3725
Hopital;2025-10-02 02:00:00;9.336333333333334;72.704
Hopital;2025-10-02 03:00:00;9.010666666666667;72.778
Hopital;2025-10-02 04:00:00;8.68;72.262
Hopital;2025-10-02 05:00:00;8.161333333333333;74.09766666666667
Hopital;2025-10-02 06:00:00;7.506666666666667;78.772
Hopital;2025-10-02 07:00:00;7.015000000000001;80.37266666666666
Hopital;2025-10-02 08:00:00;7.195;80.37733333333334
Hopital;2025-10-02 09:00:00;8.972;74.27066666666667
Hopital;2025-10-02 10:00:00;10.393833333333333;70.36383333333333
Hopital;2025-10-02 11:00:00;11.191;68.05633333333333
Hopital;2025-10-02 12:00:00;12.3155;63.31516666666667
Hopital;2025-10-02 13:00:00;13.307833333333335;62.77833333333333
Hopital;2025-10-02 14:00:00;13.5015;61.16216666666667
Hopital;2025-10-02 15:00:00;13.754;58.7695
Hopital;2025-10-02 16:00:00;14.074;55.785333333333334
Hopital;2025-10-02 17:00:00;14.166000000000002;53.592666666666666
Hopital;2025-10-02 18:00:00;13.6015;59.88433333333333
Hopital;2025-10-02 19:00:00;12.178666666666667;62.46366666666666
Hopital;2025-10-02 20:00:00;11.531833333333333;64.55416666666666
Hopital;2025-10-02 21:00:00;10.976333333333335;67.59316666666666
Hopital;2025-10-02 22:00:00;9.0245;75.10933333333334
Hopital;2025-10-02 23:00:00;7.548166666666667;81.63783333333333
Hopital;2025-10-03 00:00:00;6.665500000000001;84.94933333333333
Hopital;2025-10-03 01:00:00;6.135833333333333;85.913
Hopital;2025-10-03 02:00:00;5.556166666666667;87.79333333333334
Hopital;2025-10-03 03:00:00;5.183166666666667;88.59433333333334
Hopital;2025-10-03 04:00:00;5.179333333333333;89.17216666666667
Hopital;2025-10-03 05:00:00;5.2305;89.70683333333334
Hopital;2025-10-03 06:00:00;5.569166666666667;89.23616666666668
Hopital;2025-10-03 07:00:00;5.8934999999999995;88.95116666666667
Hopital;2025-10-03 08:00:00;7.0488333333333335;87.02266666666667
Hopital;2025-10-03 09:00:00;7.7571666666666665;86.88733333333333
Hopital;2025-10-03 10:00:00;9.268333333333333;82.968
Hopital;2025-10-03 11:00:00;11.150500000000001;77.33883333333334
Hopital;2025-10-03 12:00:00;11.6455;75.336
Hopital;2025-10-03 13:00:00;12.826833333333333;73.07816666666666
Hopital;2025-10-03 14:00:00;13.320833333333333;71.6845
Hopital;2025-10-03 15:00:00;14.113666666666667;69.21666666666667
Hopital;2025-10-03 16:00:00;14.6325;67.42649999999999
Hopital;2025-10-03 17:00:00;14.629;67.91333333333334
Hopital;2025-10-03 18:00:00;14.1815;70.60083333333334
Hopital;2025-10-03 19:00:00;12.867166666666668;76.74633333333334
Hopital;2025-10-03 20:00:00;12.465166666666667;78.0575
Hopital;2025-10-03 21:00:00;12.174833333333334;78.42216666666667
Hopital;2025-10-03 22:00:00;11.823333333333332;80.50016666666667
Hopital;2025-10-03 23:00:00;11.576833333333333;82.10333333333334
Hopital;2025-10-04 00:00:00;11.439;83.52633333333334
Hopital;2025-10-04 01:00:00;11.317333333333332;85.26883333333333
Hopital;2025-10-04 02:00:00;11.430833333333334;85.88566666666667
Hopital;2025-10-04 03:00:00;11.908333333333333;85.91883333333334
Hopital;2025-10-04 04:00:00;12.299999999999999;86.34866666666666
Hopital;2025-10-04 05:00:00;12.432833333333333;85.344
Hopital;2025-10-04 06:00:00;12.412666666666667;84.354
Hopital;2025-10-04 07:00:00;12.831000000000001;79.85033333333334
Hopital;2025-10-04 08:00:00;13.585500000000001;74.84733333333334
Hopital;2025-10-04 09:00:00;14.6685;71.99583333333334
Hopital;2025-10-04 10:00:00;16.121166666666667;63.30716666666667
Hopital;2025-10-04 11:00:00;17.153333333333332;59.839333333333336
Hopital;2025-10-04 12:00:00;18.651666666666667;59.3705
Hopital;2025-10-04 13:00:00;19.198666666666668;57.796
Hopital;2025-10-04 14:00:00;17.7595;68.70316666666666
Hopital;2025-10-04 15:00:00;16.280333333333335;81.28833333333334
Hopital;2025-10-04 16:00:00;14.836166666666665;79.9335
Hopital;2025-10-04 17:00:00;13.696333333333333;75.557
Hopital;2025-10-04 18:00:00;12.822833333333334;69.40816666666667
Hopital;2025-10-04 19:00:00;12.364333333333335;67.59933333333333
Hopital;2025-10-04 20:00:00;12.219;68.56516666666666
Hopital;2025-10-04 21:00:00;11.7505;72.59366666666666
Hopital;2025-10-04 22:00:00;10.932666666666668;75.52916666666667
Hopital;2025-10-04 23:00:00;9.6075;82.17166666666667
Hopital;2025-10-05 00:00:00;10.707500000000001;73.55783333333333
Hopital;2025-10-05 01:00:00;10.777000000000001;70.49300000000001
Hopital;2025-10-05 02:00:00;10.759;70.50699999999999
Hopital;2025-10-05 03:00:00;8.837333333333333;83.80083333333333
Hopital;2025-10-05 04:00:00;8.940833333333332;82.38366666666667
Hopital;2025-10-05 05:00:00;9.023166666666667;79.78383333333333
Hopital;2025-10-05 06:00:00;8.56;83.2715
Hopital;2025-10-05 07:00:00;8.302833333333334;86.16266666666667
Hopital;2025-10-05 08:00:00;8.646833333333333;86.06616666666666
Hopital;2025-10-05 09:00:00;9.692833333333335;81.71283333333334
Hopital;2025-10-05 10:00:00;11.883666666666665;74.627
Hopital;2025-10-05 11:00:00;11.810833333333333;74.50266666666667
Hopital;2025-10-05 12:00:00;12.948833333333333;68.48533333333333
Hopital;2025-10-05 13:00:00;12.6975;68.44216666666667
Hopital;2025-10-05 14:00:00;13.689666666666668;62.48083333333333
Hopital;2025-10-05 15:00:00;13.007666666666667;64.79783333333333
Hopital;2025-10-05 16:00:00;11.796333333333335;69.3155
Hopital;2025-10-05 17:00:00;11.799166666666666;70.89033333333333
Hopital;2025-10-05 18:00:00;11.349499999999999;68.68783333333333
Hopital;2025-10-05 19:00:00;10.609833333333333;70.80516666666666
Hopital;2025-10-05 20:00:00;9.4225;75.81183333333333
Hopital;2025-10-05 21:00:00;9.175666666666666;78.6575
Hopital;2025-10-05 22:00:00;9.089;80.8865
Hopital;2025-10-05 23:00:00;9.031166666666666;84.14466666666667
Hopital;2025-10-06 00:00:00;8.994166666666667;86.0125
Hopital;2025-10-06 01:00:00;8.977666666666666;87.62216666666666
Hopital;2025-10-06 02:00:00;8.824833333333332;89.56766666666665
Hopital;2025-10-06 03:00:00;8.696666666666667;90.87466666666667
Hopital;2025-10-06 04:00:00;8.402333333333333;92.218
Hopital;2025-10-06 05:00:00;8.601333333333333;92.94850000000001
Hopital;2025-10-06 06:00:00;8.169333333333332;92.5645
Hopital;2025-10-06 07:00:00;7.5441666666666665;93.8215
Hopital;2025-10-06 08:00:00;7.8945;93.78733333333334
Hopital;2025-10-06 09:00:00;9.627666666666666;88.54583333333333
Hopital;2025-10-06 10:00:00;12.858666666666666;79.233
Hopital;2025-10-06 11:00:00;14.484166666666667;64.4215
Hopital;2025-10-06 12:00:00;14.484;58.839499999999994
Hopital;2025-10-06 13:00:00;15.396333333333333;56.841
Hopital;2025-10-06 14:00:00;14.959666666666665;55.620666666666665
Hopital;2025-10-06 15:00:00;14.816;52.697
Hopital;2025-10-06 16:00:00;14.604999999999999;53.559
Hopital;2025-10-06 17:00:00;14.481;55.22683333333333
Hopital;2025-10-06 18:00:00;13.717666666666666;60.87433333333333
Hopital;2025-10-06 19:00:00;12.19;69.1795
Hopital;2025-10-06 20:00:00;10.638166666666667;77.97966666666667
Hopital;2025-10-06 21:00:00;9.817;81.91666666666667
Hopital;2025-10-06 22:00:00;9.031;85.056
Hopital;2025-10-06 23:00:00;9.237666666666668;85.57799999999999
Hopital;2025-10-07 00:00:00;9.406333333333334;85.9825
Hopital;2025-10-07 01:00:00;9.377333333333333;86.13600000000001
Hopital;2025-10-07 02:00:00;8.7215;88.467
Hopital;2025-10-07 03:00:00;8.9405;89.03183333333334
Hopital;2025-10-07 04:00:00;8.957;89.6135
Hopital;2025-10-07 05:00:00;8.3485;90.82066666666667
Hopital;2025-10-07 06:00:00;7.6905;91.445
Hopital;2025-10-07 07:00:00;7.2379999999999995;91.73983333333332
Hopital;2025-10-07 08:00:00;7.664833333333334;91.57266666666668
Hopital;2025-10-07 09:00:00;9.970166666666666;86.90733333333333
Hopital;2025-10-07 10:00:00;14.069666666666668;74.95683333333334
Hopital;2025-10-07 11:00:00;15.086833333333333;66.17383333333333
Hopital;2025-10-07 12:00:00;16.451;61.816
