station;heure;temperature;humidity
place pestalozzi;2025-05-07 10:00:00;23.284580758373387;39.94171053635462
place pestalozzi;2025-05-07 11:00:00;23.382448310063324;39.92713817044327
place pestalozzi;2025-05-07 12:00:00;23.459665318786396;39.90310521095598
place pestalozzi;2025-05-07 13:00:00;23.54573891813535;39.91607537956817
place pestalozzi;2025-05-07 14:00:00;23.612764171816586;39.81956206607157
place pestalozzi;2025-05-07 15:00:00;23.608758678568705;39.79552910658427
place pestalozzi;2025-05-07 16:00:00;23.57226418453244;39.766536964980546
place pestalozzi;2025-05-07 17:00:00;23.52953892322169;39.72482897179624
place pestalozzi;2025-05-07 18:00:00;23.50283563490247;39.695073879097684
place pestalozzi;2025-05-07 19:00:00;23.466786195671528;39.66633605452557
place pestalozzi;2025-05-07 20:00:00;23.410264235395847;39.65362020294499
place pestalozzi;2025-05-07 21:00:00;23.348401617456318;39.65438315403983
place pestalozzi;2025-05-07 22:00:00;23.274522519773154;39.65005976450243
place pestalozzi;2025-05-07 23:00:00;23.223163195239188;39.6591134508278
place pestalozzi;2025-05-08 00:00:00;23.172961013199057;39.63775082017243
place pestalozzi;2025-05-08 01:00:00;23.09872587167163;39.638361181048296
place pestalozzi;2025-05-08 02:00:00;23.02983138780804;39.654535744258794
place pestalozzi;2025-05-08 03:00:00;22.967345693141066;39.67284657053483
place pestalozzi;2025-05-08 04:00:00;22.916253401490295;39.68210371048549
place pestalozzi;2025-05-08 05:00:00;22.84103913939116;39.64675364309148
place pestalozzi;2025-05-08 06:00:00;22.784517179115483;39.67116807812619
place pestalozzi;2025-05-08 07:00:00;22.77561608300908;39.71313038834211
place pestalozzi;2025-05-08 08:00:00;22.799649042496373;39.70041453676152
place pestalozzi;2025-05-08 09:00:00;22.82234683756771;39.73983367666133
place pestalozzi;2025-05-08 10:00:00;22.897383077744717;39.782101167315176
place pestalozzi;2025-05-08 11:00:00;22.958800640878916;39.79461356527047
place pestalozzi;2025-05-08 12:00:00;23.113145647364007;39.827878233005265
place pestalozzi;2025-05-08 13:00:00;23.235357696904966;39.84028890414791
place pestalozzi;2025-05-08 14:00:00;23.342259861142903;39.8803692683299
place pestalozzi;2025-05-08 15:00:00;23.483698278273696;39.87385875232064
place pestalozzi;2025-05-08 16:00:00;23.63866636148623;39.89288166628519
place pestalozzi;2025-05-08 17:00:00;23.72892347600519;39.84613819587498
place pestalozzi;2025-05-08 18:00:00;23.733374024058392;39.77721828030824
place pestalozzi;2025-05-08 19:00:00;23.679522392614633;39.71389333943694
place pestalozzi;2025-05-08 20:00:00;23.635461966887927;39.652602934818546
place pestalozzi;2025-05-08 21:00:00;23.58650593830269;39.598687724116886
place pestalozzi;2025-05-08 22:00:00;23.537104854912133;39.56562651000738
place pestalozzi;2025-05-08 23:00:00;23.46144553800768;39.491111619745176
place pestalozzi;2025-05-09 00:00:00;23.39335215279367;39.470257623153024
place pestalozzi;2025-05-09 01:00:00;23.314577452251978;39.413544925103636
place pestalozzi;2025-05-09 02:00:00;23.25315988911777;39.41837694870426
place pestalozzi;2025-05-09 03:00:00;23.204648915337867;39.39014775819537
place pestalozzi;2025-05-09 04:00:00;23.153022557920707;39.37946644286768
place pestalozzi;2025-05-09 05:00:00;23.105846748556754;39.3909107092902
place pestalozzi;2025-05-09 06:00:00;23.065791816077923;39.39345387960632
place pestalozzi;2025-05-09 07:00:00;23.048523689631494;39.371023117418176
place pestalozzi;2025-05-09 08:00:00;23.010070954451823;39.35606927595942
place pestalozzi;2025-05-09 09:00:00;22.988352279952185;39.35988403143359
place pestalozzi;2025-05-09 10:00:00;23.000368759695835;39.370819663792886
place pestalozzi;2025-05-09 11:00:00;23.016835787492692;39.38378983240508
place pestalozzi;2025-05-09 12:00:00;23.077808295821573;39.37895780880446
place pestalozzi;2025-05-09 13:00:00;23.133885201291935;39.36624195722388
place pestalozzi;2025-05-09 14:00:00;23.197528038452734;39.39625136695405
place pestalozzi;2025-05-09 15:00:00;23.357747768368046;39.44584318811831
place pestalozzi;2025-05-09 16:00:00;23.513962005035477;39.42982121512678
place pestalozzi;2025-05-09 17:00:00;23.610093842984668;39.4193942168307
place pestalozzi;2025-05-09 18:00:00;23.687533379110402;39.4018463416495
place pestalozzi;2025-05-09 19:00:00;23.78277510744894;39.41888558276748
place pestalozzi;2025-05-09 20:00:00;23.874011342539614;39.41227333994558
place pestalozzi;2025-05-09 21:00:00;23.888698151115182;39.35123725235879
place pestalozzi;2025-05-09 22:00:00;23.838406958113985;39.31944762340734
place pestalozzi;2025-05-09 23:00:00;23.754736654713763;39.29859362681519
place pestalozzi;2025-05-10 00:00:00;23.69910480404873;39.310546527300936
place pestalozzi;2025-05-10 01:00:00;23.640802624551768;39.29706772462552
place pestalozzi;2025-05-10 02:00:00;23.551346608682383;39.25230792706188
place pestalozzi;2025-05-10 03:00:00;23.452544441901278;39.27824826428626
place pestalozzi;2025-05-10 04:00:00;23.408484016174565;39.28984512092775
place pestalozzi;2025-05-10 05:00:00;23.35285216550953;39.28918389664556
place pestalozzi;2025-05-10 06:00:00;23.286538999516804;39.28460619007655
place pestalozzi;2025-05-10 07:00:00;23.22556649118792;39.26070038910506
place pestalozzi;2025-05-10 08:00:00;23.183731339487807;39.28002848350754
place pestalozzi;2025-05-10 09:00:00;23.18373133948781;39.28740367742429
place pestalozzi;2025-05-10 10:00:00;23.194857709620816;39.291472749930065
place pestalozzi;2025-05-10 11:00:00;23.16770936649628;39.28409755601333
place pestalozzi;2025-05-10 12:00:00;23.159698380000517;39.26248060832634
place pestalozzi;2025-05-10 13:00:00;23.160143434805832;39.28740367742428
place pestalozzi;2025-05-10 14:00:00;23.22067088832939;39.32021057450218
place pestalozzi;2025-05-10 15:00:00;23.36486864525318;39.37616032145673
place pestalozzi;2025-05-10 16:00:00;23.50194552529183;39.39548841585921
place pestalozzi;2025-05-10 17:00:00;23.622110322728314;39.38994430457008
place pestalozzi;2025-05-10 18:00:00;23.723048752574957;39.41771572442207
place pestalozzi;2025-05-10 19:00:00;23.818379491874566;39.415070827293306
place pestalozzi;2025-05-10 20:00:00;23.897154192416263;39.3909107092902
place pestalozzi;2025-05-10 21:00:00;23.926972864372726;39.34894839907429
place pestalozzi;2025-05-10 22:00:00;23.90204979527479;39.31919330637573
place pestalozzi;2025-05-10 23:00:00;23.860303654535745;39.2813000686656
place pestalozzi;2025-05-11 00:00:00;23.801912464077716;39.23247119859617
place pestalozzi;2025-05-11 01:00:00;23.71450370031281;39.2120241092546
place pestalozzi;2025-05-11 02:00:00;23.631011418834717;39.19712113120216
place pestalozzi;2025-05-11 03:00:00;23.58650593830269;39.193306375727985
place pestalozzi;2025-05-11 04:00:00;23.525533429973805;39.14447750565856
place pestalozzi;2025-05-11 05:00:00;23.43162686605122;39.15108974848046
place pestalozzi;2025-05-11 06:00:00;23.36264337122657;39.141171384247606
place pestalozzi;2025-05-11 07:00:00;23.30478624653493;39.18643981587447
place pestalozzi;2025-05-11 08:00:00;23.26740164288803;39.19890135042344
place pestalozzi;2025-05-11 09:00:00;23.232687368073044;39.209074031687905
place pestalozzi;2025-05-11 10:00:00;23.209099463391066;39.22738485796394
place pestalozzi;2025-05-11 11:00:00;23.18595661351441;39.24315251392386
place pestalozzi;2025-05-11 12:00:00;23.181506065461207;39.284657053482874
place pestalozzi;2025-05-11 13:00:00;23.192632435594216;39.29350728618296
place pestalozzi;2025-05-11 14:00:00;23.21800055949747;39.33775844968338
place pestalozzi;2025-05-11 15:00:00;23.350181836677603;39.435416189822234
place pestalozzi;2025-05-11 16:00:00;23.525978484779127;39.478395768164596
place pestalozzi;2025-05-11 17:00:00;23.672312504768446;39.51506828412299
place pestalozzi;2025-05-11 18:00:00;23.796215762569616;39.52269779507134
place pestalozzi;2025-05-11 19:00:00;23.88647287708858;39.5485872688894
place pestalozzi;2025-05-11 20:00:00;23.939879453727013;39.55189339030035
place pestalozzi;2025-05-11 21:00:00;23.95323109788662;39.504081788357375
place pestalozzi;2025-05-11 22:00:00;23.92474759034612;39.49924976475675
place pestalozzi;2025-05-11 23:00:00;23.877393759060045;39.47295338368811
place pestalozzi;2025-05-12 00:00:00;23.80743114366369;39.44884412909133
place pestalozzi;2025-05-12 01:00:00;23.749841051855242;39.4806846214491
place pestalozzi;2025-05-12 02:00:00;23.709163042648967;39.496757457846954
place pestalozzi;2025-05-12 03:00:00;23.64213778896773;39.512982884463774
place pestalozzi;2025-05-12 04:00:00;23.56282902265965;39.51506828412299
place pestalozzi;2025-05-12 05:00:00;23.497494977238627;39.549604537015846
place pestalozzi;2025-05-12 06:00:00;23.46011037359172;39.638361181048296
place pestalozzi;2025-05-12 07:00:00;23.450764222679997;39.66455583530429
place pestalozzi;2025-05-12 08:00:00;23.43607741410442;39.701686121919586
place pestalozzi;2025-05-12 09:00:00;23.42183566033417;39.778998499529514
place pestalozzi;2025-05-12 10:00:00;23.443643345794868;39.858345413392335
place pestalozzi;2025-05-12 11:00:00;23.46456092164492;39.90615701533532
place pestalozzi;2025-05-12 12:00:00;23.501411459525446;39.9838254367895
place pestalozzi;2025-05-12 13:00:00;23.513962005035477;40.06942854962997
place pestalozzi;2025-05-12 14:00:00;23.54022023854937;40.14572365911345
place pestalozzi;2025-05-12 15:00:00;23.630566364029402;40.28763256275273
place pestalozzi;2025-05-12 16:00:00;23.750286106660557;40.373083085374226
place pestalozzi;2025-05-12 17:00:00;23.823720149538406;40.43259327077134
place pestalozzi;2025-05-12 18:00:00;23.79479158719259;40.4798962386511
place pestalozzi;2025-05-12 19:00:00;23.764082805625492;40.54525571577528
place pestalozzi;2025-05-12 20:00:00;23.724027873146664;40.59866229241372
place pestalozzi;2025-05-12 21:00:00;23.67774217339335;40.64494799216703
place pestalozzi;2025-05-12 22:00:00;23.618549884285745;40.689453472699064
place pestalozzi;2025-05-12 23:00:00;23.53977518374405;40.743368683400725
place pestalozzi;2025-05-13 00:00:00;23.469901579308765;40.76691844052796
place pestalozzi;2025-05-13 01:00:00;23.417029068436715;40.83924620431831
place pestalozzi;2025-05-13 02:00:00;23.379644464789806;40.894789044022275
place pestalozzi;2025-05-13 03:00:00;23.31902800030518;40.89646753643091
place pestalozzi;2025-05-13 04:00:00;23.251468680857563;40.950026703288316
place pestalozzi;2025-05-13 05:00:00;23.209099463391066;41.000483202360066
place pestalozzi;2025-05-13 06:00:00;23.172961013199057;41.024795910582135
place pestalozzi;2025-05-13 07:00:00;23.152800030518048;41.04753185320821
place pestalozzi;2025-05-13 08:00:00;23.133440146486613;41.1099412527657
place pestalozzi;2025-05-13 09:00:00;23.142786297398338;41.15777828641184
place pestalozzi;2025-05-13 10:00:00;23.20464891533786;41.19325551232166
place pestalozzi;2025-05-13 11:00:00;23.26001373311971;41.223773556115056
place pestalozzi;2025-05-13 12:00:00;23.316802726278578;41.2466620889601
place pestalozzi;2025-05-13 13:00:00;23.365091172655834;41.25467307545587
place pestalozzi;2025-05-13 14:00:00;23.44426642252231;41.365072098878464
place pestalozzi;2025-05-13 15:00:00;23.608758678568705;41.44096030111137
place pestalozzi;2025-05-13 16:00:00;23.887140459296557;41.4702067597467
place pestalozzi;2025-05-13 17:00:00;23.98215966023244;41.431041936878515
place pestalozzi;2025-05-13 18:00:00;24.050253045446453;41.41959767045599
place pestalozzi;2025-05-13 19:00:00;24.080961827013557;41.39340301619999
place pestalozzi;2025-05-13 20:00:00;24.079804684519722;41.35622186617838
place pestalozzi;2025-05-13 21:00:00;24.015538770631466;41.3232115154752
place pestalozzi;2025-05-13 22:00:00;23.944330001780216;41.27997762010122
place pestalozzi;2025-05-13 23:00:00;23.88647287708858;41.26548154929936
place pestalozzi;2025-05-14 00:00:00;23.82550036875969;41.24640777192849
place pestalozzi;2025-05-14 01:00:00;23.7489509422446;41.208133058670946
place pestalozzi;2025-05-14 02:00:00;23.660563057907986;41.18837262531472
place pestalozzi;2025-05-14 03:00:00;23.56870374608987;41.17748785636174
place pestalozzi;2025-05-14 04:00:00;23.495536736095218;41.167009994659345
place pestalozzi;2025-05-14 05:00:00;23.434297194883143;41.139594618651614
place pestalozzi;2025-05-14 06:00:00;23.365224689097428;41.13313496604868
place pestalozzi;2025-05-14 07:00:00;23.28030823224232;41.15968566414893
place pestalozzi;2025-05-14 08:00:00;23.302560972508328;41.16222883446505
place pestalozzi;2025-05-14 09:00:00;23.34973678187228;41.196307316701
place pestalozzi;2025-05-14 10:00:00;23.38445105668727;41.17545332010885
place pestalozzi;2025-05-14 11:00:00;23.41070929020117;41.18359146512042
place pestalozzi;2025-05-14 12:00:00;23.42628620838737;41.15739681086443
place pestalozzi;2025-05-14 13:00:00;23.41916533150225;41.13527122911422
place pestalozzi;2025-05-14 14:00:00;23.457885099565118;41.17532616159305
place pestalozzi;2025-05-14 15:00:00;23.58650593830269;41.207751583123525
place pestalozzi;2025-05-14 16:00:00;23.72037842374304;41.16182192721447
place pestalozzi;2025-05-14 17:00:00;23.825055313954376;41.14849571475802
place pestalozzi;2025-05-14 18:00:00;23.90605528852267;41.0800844332545
place pestalozzi;2025-05-14 19:00:00;23.936764070089765;40.95140001525902
place pestalozzi;2025-05-14 20:00:00;23.92697286437272;40.86798402889041
place pestalozzi;2025-05-14 21:00:00;23.907835507743947;40.756542305638206
place pestalozzi;2025-05-14 22:00:00;23.88380254825666;40.68146791790646
place pestalozzi;2025-05-14 23:00:00;23.86083772030213;40.61768520637827
place pestalozzi;2025-05-15 00:00:00;23.79301136797131;40.517891203173875
place pestalozzi;2025-05-15 01:00:00;23.726253147173267;40.51117723353933
place pestalozzi;2025-05-15 02:00:00;23.67284657053483;40.46718038707052
place pestalozzi;2025-05-15 03:00:00;23.607868568958065;40.45014114595254
place pestalozzi;2025-05-15 04:00:00;23.54840924696727;40.41443503471428
place pestalozzi;2025-05-15 05:00:00;23.46011037359172;40.37410035350067
place pestalozzi;2025-05-15 06:00:00;23.369764248111697;40.341039139391164
place pestalozzi;2025-05-15 07:00:00;23.34973678187228;40.37003128099489
place pestalozzi;2025-05-15 08:00:00;23.376974135957887;40.40619516289006
place pestalozzi;2025-05-15 09:00:00;23.397802700846878;40.395208667124436
place pestalozzi;2025-05-15 10:00:00;23.415159838254368;40.38986800946059
place pestalozzi;2025-05-15 11:00:00;23.45031916787467;40.40487271432568
place pestalozzi;2025-05-15 12:00:00;23.484321355001143;40.40711070420386
place pestalozzi;2025-05-15 13:00:00;23.500610360875868;40.44022278171969
place pestalozzi;2025-05-15 14:00:00;23.58650593830269;40.51982401261412
place pestalozzi;2025-05-15 15:00:00;23.696434475216808;40.5368632537321
place pestalozzi;2025-05-15 16:00:00;23.910505836575876;40.579334198011246
place pestalozzi;2025-05-15 17:00:00;24.001297016861212;40.54322117952239
place pestalozzi;2025-05-15 18:00:00;24.094758525978488;40.52414740215152
place pestalozzi;2025-05-15 19:00:00;24.18109915821063;40.4755728491137
place pestalozzi;2025-05-15 20:00:00;24.29369802395666;40.43742529437196
place pestalozzi;2025-05-15 21:00:00;24.38270898502073;40.348922967371124
place pestalozzi;2025-05-15 22:00:00;24.38582436865797;40.24231326771954
place pestalozzi;2025-05-15 23:00:00;24.337758449683378;40.12451361867704
place pestalozzi;2025-05-16 00:00:00;24.26521451641616;40.04119935912108
place pestalozzi;2025-05-16 01:00:00;24.214033213804328;39.98728414841942
place pestalozzi;2025-05-16 02:00:00;24.164187075608456;39.91058213168536
place pestalozzi;2025-05-16 03:00:00;24.085412375066756;39.842577757432416
place pestalozzi;2025-05-16 04:00:00;24.01518272678721;39.774166475928894
place pestalozzi;2025-05-16 05:00:00;23.936140993362322;39.71709773403525
place pestalozzi;2025-05-16 06:00:00;23.87000584929173;39.67981485720099
place pestalozzi;2025-05-16 07:00:00;23.830395971618216;39.64573637496503
place pestalozzi;2025-05-16 08:00:00;23.780104778617027;39.589023676915645
place pestalozzi;2025-05-16 09:00:00;23.72892347600519;39.55809872587167
place pestalozzi;2025-05-16 10:00:00;23.72002237989878;39.47483532972203
place pestalozzi;2025-05-16 11:00:00;23.707560845349814;39.4061697311869
place pestalozzi;2025-05-16 12:00:00;23.6669718471046;39.3145647364004
place pestalozzi;2025-05-16 13:00:00;23.608758678568705;39.205767910276954
place pestalozzi;2025-05-16 14:00:00;23.627985046158543;39.189135576409555
place pestalozzi;2025-05-16 15:00:00;23.748683909361407;39.145494773785
